2026-06-03 13:37:23 [WARNING ] UNKNOWN device — TELESCOP='FutureScopeX 9000', INSTRUMENT='', CREATOR='', dimensions=9999×9999. Check surprises.log and update DEVICE_SIGNATURES if this is a new device.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (3856×2180) as DWARF_3. TELESCOP='DWARF-III-V2' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (1920×1080) as DWARF_MINI. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (1080×1920) as SEESTAR_S50. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Unrecognised IMAGETYP value: 'Experimental' — falling back to inference.
2026-06-03 13:37:23 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=45.0, DEC=30.0.
2026-06-03 14:10:20 [INFO    ] Found 15408 FITS file(s) under /Users/edm/Astronomy/Astrocapture/2026
2026-06-03 14:10:20 [DEBUG   ] [1/15408] bias_gain_2_bin_1.fits
2026-06-03 14:10:20 [WARNING ] Device identified by image size (3856×2180) as DWARF_3. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 14:10:20 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=None, DEC=None.
2026-06-03 14:10:20 [DEBUG   ] [2/15408] bias_gain_2_bin_1.fits
2026-06-03 14:10:20 [WARNING ] Device identified by image size (1920×1080) as DWARF_MINI. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 14:10:20 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=None, DEC=None.
2026-06-03 14:10:28 [DEBUG   ] [12452/15408] NGC 2237_15s60_Duo-Band_20260224-223338854_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12453/15408] NGC 2237_15s60_Duo-Band_20260224-223353846_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12454/15408] NGC 2237_15s60_Duo-Band_20260224-223408826_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12455/15408] NGC 2237_15s60_Duo-Band_20260224-223423822_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12456/15408] NGC 2237_15s60_Duo-Band_20260224-223438805_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12457/15408] NGC 2237_15s60_Duo-Band_20260224-223453786_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12458/15408] NGC 2237_15s60_Duo-Band_20260224-223531872_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12459/15408] NGC 2237_15s60_Duo-Band_20260224-223601856_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12460/15408] NGC 2237_15s60_Duo-Band_20260224-223616846_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12461/15408] NGC 2237_15s60_Duo-Band_20260224-223631825_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12462/15408] NGC 2237_15s60_Duo-Band_20260224-223646821_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12463/15408] NGC 2237_15s60_Duo-Band_20260224-223724914_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12464/15408] NGC 2237_15s60_Duo-Band_20260224-223739915_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12465/15408] NGC 2237_15s60_Duo-Band_20260224-223754895_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12466/15408] NGC 2237_15s60_Duo-Band_20260224-223809886_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12467/15408] NGC 2237_15s60_Duo-Band_20260224-223824875_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12468/15408] NGC 2237_15s60_Duo-Band_20260224-223917984_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12469/15408] NGC 2237_15s60_Duo-Band_20260224-223932994_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12470/15408] NGC 2237_15s60_Duo-Band_20260224-223947955_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12471/15408] NGC 2237_15s60_Duo-Band_20260224-224002951_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12472/15408] NGC 2237_15s60_Duo-Band_20260224-224017936_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12473/15408] NGC 2237_15s60_Duo-Band_20260224-224111025_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12474/15408] NGC 2237_15s60_Duo-Band_20260224-224126034_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12475/15408] NGC 2237_15s60_Duo-Band_20260224-224141006_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12476/15408] NGC 2237_15s60_Duo-Band_20260224-224155995_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12477/15408] NGC 2237_15s60_Duo-Band_20260224-224349085_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12478/15408] NGC 2237_15s60_Duo-Band_20260224-224404075_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12479/15408] NGC 2237_15s60_Duo-Band_20260224-224457269_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12480/15408] NGC 2237_15s60_Duo-Band_20260224-224512274_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12481/15408] NGC 2237_15s60_Duo-Band_20260224-224527224_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12482/15408] NGC 2237_15s60_Duo-Band_20260224-224557219_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12483/15408] NGC 2237_15s60_Duo-Band_20260224-224612187_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12484/15408] NGC 2237_15s60_Duo-Band_20260224-224650388_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12485/15408] NGC 2237_15s60_Duo-Band_20260224-224705394_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12486/15408] NGC 2237_15s60_Duo-Band_20260224-224720366_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12487/15408] NGC 2237_15s60_Duo-Band_20260224-224735346_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12488/15408] NGC 2237_15s60_Duo-Band_20260224-224750335_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12489/15408] NGC 2237_15s60_Duo-Band_20260224-224805315_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12490/15408] NGC 2237_15s60_Duo-Band_20260224-224858496_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12491/15408] NGC 2237_15s60_Duo-Band_20260224-224913485_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12492/15408] NGC 2237_15s60_Duo-Band_20260224-224943455_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12493/15408] NGC 2237_15s60_Duo-Band_20260224-224958445_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12494/15408] NGC 2237_15s60_Duo-Band_20260224-225036664_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12495/15408] NGC 2237_15s60_Duo-Band_20260224-225136622_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12496/15408] NGC 2237_15s60_Duo-Band_20260224-225151619_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12497/15408] NGC 2237_15s60_Duo-Band_20260224-225221574_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12498/15408] NGC 2237_15s60_Duo-Band_20260224-225236565_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12499/15408] NGC 2237_15s60_Duo-Band_20260224-225306535_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12500/15408] NGC 2237_15s60_Duo-Band_20260224-225321526_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12501/15408] NGC 2237_15s60_Duo-Band_20260224-225336529_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12502/15408] NGC 2237_15s60_Duo-Band_20260224-225406484_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12503/15408] NGC 2237_15s60_Duo-Band_20260224-225451445_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12504/15408] NGC 2237_15s60_Duo-Band_20260224-225506436_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12505/15408] NGC 2237_15s60_Duo-Band_20260224-225521425_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12506/15408] NGC 2237_15s60_Duo-Band_20260224-225606391_24C.fits
2026-06-03 14:10:28 [DEBUG   ] [12507/15408] failed_NGC 2237_15s60_Duo-Band_20260224-194104415_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12508/15408] failed_NGC 2237_15s60_Duo-Band_20260224-194119414_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12509/15408] failed_NGC 2237_15s60_Duo-Band_20260224-194134409_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12510/15408] failed_NGC 2237_15s60_Duo-Band_20260224-194149390_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12511/15408] failed_NGC 2237_15s60_Duo-Band_20260224-194740753_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12512/15408] failed_NGC 2237_15s60_Duo-Band_20260224-195010023_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12513/15408] failed_NGC 2237_15s60_Duo-Band_20260224-195040008_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12514/15408] failed_NGC 2237_15s60_Duo-Band_20260224-195202133_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12515/15408] failed_NGC 2237_15s60_Duo-Band_20260224-195247100_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12516/15408] failed_NGC 2237_15s60_Duo-Band_20260224-195438647_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12517/15408] failed_NGC 2237_15s60_Duo-Band_20260224-195959931_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12518/15408] failed_NGC 2237_15s60_Duo-Band_20260224-200137025_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12519/15408] failed_NGC 2237_15s60_Duo-Band_20260224-200206994_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12520/15408] failed_NGC 2237_15s60_Duo-Band_20260224-200506244_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12521/15408] failed_NGC 2237_15s60_Duo-Band_20260224-200743295_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12522/15408] failed_NGC 2237_15s60_Duo-Band_20260224-200920376_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12523/15408] failed_NGC 2237_15s60_Duo-Band_20260224-200935364_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12524/15408] failed_NGC 2237_15s60_Duo-Band_20260224-201142465_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12525/15408] failed_NGC 2237_15s60_Duo-Band_20260224-201426701_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12526/15408] failed_NGC 2237_15s60_Duo-Band_20260224-202017904_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12527/15408] failed_NGC 2237_15s60_Duo-Band_20260224-202155071_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12528/15408] failed_NGC 2237_15s60_Duo-Band_20260224-202554234_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12529/15408] failed_NGC 2237_15s60_Duo-Band_20260224-202654183_28C.fits
2026-06-03 14:10:28 [DEBUG   ] [12530/15408] failed_NGC 2237_15s60_Duo-Band_20260224-202831271_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12531/15408] failed_NGC 2237_15s60_Duo-Band_20260224-202846258_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12532/15408] failed_NGC 2237_15s60_Duo-Band_20260224-203023416_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12533/15408] failed_NGC 2237_15s60_Duo-Band_20260224-203145550_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12534/15408] failed_NGC 2237_15s60_Duo-Band_20260224-203407559_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12535/15408] failed_NGC 2237_15s60_Duo-Band_20260224-203422536_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12536/15408] failed_NGC 2237_15s60_Duo-Band_20260224-203459744_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12537/15408] failed_NGC 2237_15s60_Duo-Band_20260224-203544711_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12538/15408] failed_NGC 2237_15s60_Duo-Band_20260224-203614675_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12539/15408] failed_NGC 2237_15s60_Duo-Band_20260224-203708552_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12540/15408] failed_NGC 2237_15s60_Duo-Band_20260224-203915746_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12541/15408] failed_NGC 2237_15s60_Duo-Band_20260224-203945738_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12542/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204022951_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12543/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204122912_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12544/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204315019_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12545/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204452175_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12546/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204507172_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12547/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204614338_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12548/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204629315_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12549/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204644312_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12550/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204659299_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12551/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204806411_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12552/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204821398_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12553/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204836375_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12554/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204851364_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12555/15408] failed_NGC 2237_15s60_Duo-Band_20260224-204906360_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12556/15408] failed_NGC 2237_15s60_Duo-Band_20260224-205028398_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12557/15408] failed_NGC 2237_15s60_Duo-Band_20260224-205150575_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12558/15408] failed_NGC 2237_15s60_Duo-Band_20260224-205250524_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12559/15408] failed_NGC 2237_15s60_Duo-Band_20260224-205505406_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12560/15408] failed_NGC 2237_15s60_Duo-Band_20260224-205550380_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12561/15408] failed_NGC 2237_15s60_Duo-Band_20260224-205605357_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12562/15408] failed_NGC 2237_15s60_Duo-Band_20260224-205805254_27C.fits
2026-06-03 14:10:28 [DEBUG   ] [12563/15408] failed_NGC 2237_15s60_Duo-Band_20260224-210026947_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12564/15408] failed_NGC 2237_15s60_Duo-Band_20260224-210041926_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12565/15408] failed_NGC 2237_15s60_Duo-Band_20260224-210056914_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12566/15408] failed_NGC 2237_15s60_Duo-Band_20260224-210319105_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12567/15408] failed_NGC 2237_15s60_Duo-Band_20260224-210441251_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12568/15408] failed_NGC 2237_15s60_Duo-Band_20260224-210456238_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12569/15408] failed_NGC 2237_15s60_Duo-Band_20260224-210526208_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12570/15408] failed_NGC 2237_15s60_Duo-Band_20260224-210855493_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12571/15408] failed_NGC 2237_15s60_Duo-Band_20260224-210910490_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12572/15408] failed_NGC 2237_15s60_Duo-Band_20260224-210947622_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12573/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211047573_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12574/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211102570_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12575/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211139759_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12576/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211209725_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12577/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211553872_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12578/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211608858_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12579/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211731019_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12580/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211800983_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12581/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211830957_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12582/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211908064_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12583/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211938051_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12584/15408] failed_NGC 2237_15s60_Duo-Band_20260224-211953038_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12585/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212008015_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12586/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212023012_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12587/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212200116_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12588/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212215104_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12589/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212307278_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12590/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212322254_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12591/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212444392_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12592/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212459391_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12593/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212514378_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12594/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212544352_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12595/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212559339_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12596/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212636474_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12597/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212706437_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12598/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212721424_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12599/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212736422_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12600/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212751408_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12601/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212843560_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12602/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212858537_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12603/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212913524_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12604/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212928521_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12605/15408] failed_NGC 2237_15s60_Duo-Band_20260224-212943508_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12606/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213050701_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12607/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213120665_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12608/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213257853_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12609/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213312851_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12610/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213327838_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12611/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213405023_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12612/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213420013_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12613/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213657174_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12614/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213712156_26C.fits
2026-06-03 14:10:28 [DEBUG   ] [12615/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213757118_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12616/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213857056_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12617/15408] failed_NGC 2237_15s60_Duo-Band_20260224-213933786_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12618/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214018760_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12619/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214033737_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12620/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214048724_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12621/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214125945_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12622/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214140934_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12623/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214240913_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12624/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214418163_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12625/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214540371_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12626/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214555358_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12627/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214610336_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12628/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214702471_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12629/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214732447_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12630/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214909593_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12631/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214924590_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12632/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214939578_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12633/15408] failed_NGC 2237_15s60_Duo-Band_20260224-214954555_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12634/15408] failed_NGC 2237_15s60_Duo-Band_20260224-215009552_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12635/15408] failed_NGC 2237_15s60_Duo-Band_20260224-215046718_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12636/15408] failed_NGC 2237_15s60_Duo-Band_20260224-215116684_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12637/15408] failed_NGC 2237_15s60_Duo-Band_20260224-215201646_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12638/15408] failed_NGC 2237_15s60_Duo-Band_20260224-215253766_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12639/15408] failed_NGC 2237_15s60_Duo-Band_20260224-215308753_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12640/15408] failed_NGC 2237_15s60_Duo-Band_20260224-215500804_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12641/15408] failed_NGC 2237_15s60_Duo-Band_20260224-215515801_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12642/15408] failed_NGC 2237_15s60_Duo-Band_20260224-215530788_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12643/15408] failed_NGC 2237_15s60_Duo-Band_20260224-215545765_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12644/15408] failed_NGC 2237_15s60_Duo-Band_20260224-215707880_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12645/15408] failed_NGC 2237_15s60_Duo-Band_20260224-220007173_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12646/15408] failed_NGC 2237_15s60_Duo-Band_20260224-220159256_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12647/15408] failed_NGC 2237_15s60_Duo-Band_20260224-220314193_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12648/15408] failed_NGC 2237_15s60_Duo-Band_20260224-220351334_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12649/15408] failed_NGC 2237_15s60_Duo-Band_20260224-220421307_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12650/15408] failed_NGC 2237_15s60_Duo-Band_20260224-220620412_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12651/15408] failed_NGC 2237_15s60_Duo-Band_20260224-220650376_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12652/15408] failed_NGC 2237_15s60_Duo-Band_20260224-220727588_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12653/15408] failed_NGC 2237_15s60_Duo-Band_20260224-220911729_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12654/15408] failed_NGC 2237_15s60_Duo-Band_20260224-220926718_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12655/15408] failed_NGC 2237_15s60_Duo-Band_20260224-221026657_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12656/15408] failed_NGC 2237_15s60_Duo-Band_20260224-221103851_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12657/15408] failed_NGC 2237_15s60_Duo-Band_20260224-221118850_25C.fits
2026-06-03 14:10:28 [DEBUG   ] [12658/15408] failed_NGC 2237_15s60_Duo-Band_20260224-221133827_25C.fits
